"Freq [thz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0.0955,0.579270506178093,0.335965223084656,0.375203154771904,-0.64089484206186,0.375203154793146,-0.640894842098279,0.576535714038686,0.340636842275603
0.096,0.581816760073494,0.334503979353553,0.372119612936209,-0.641150022334402,0.372119612958223,-0.641150022372462,0.579077936080763,0.339223137374875
0.0965,0.584343054627302,0.333028812226137,0.369052045258776,-0.64139305933532,0.369052045281572,-0.641393059375061,0.581600421989223,0.337795624771356
0.097,0.586849434674424,0.331539965260429,0.366000387857258,-0.641624205253137,0.366000387880847,-0.641624205294603,0.58410321667138,0.336354546482965
0.0975,0.589335946871259,0.330037678597089,0.362964574860724,-0.641843708866914,0.362964574885115,-0.641843708910147,0.586586366847163,0.334900141132609
0.098,0.591802639624378,0.328522188984489,0.359944538479318,-0.642051815570813,0.35994453850452,-0.642051815615857,0.5890499209783,0.333432643973061
0.0985,0.594249563020788,0.326993729804424,0.356940209072322,-0.642248767399307,0.356940209098346,-0.642248767446205,0.59149392919908,0.33195228691249
0.099,0.596676768759764,0.325452531098427,0.353951515214652,-0.642434803052963,0.353951515241506,-0.642434803101761,0.593918443248664,0.33045929854058
0.0995,0.599084310086211,0.323898819594651,0.350978383761792,-0.642610157924787,0.350978383789486,-0.64261015797553,0.59632351640493,0.328953904155216
0.1,0.601472241725565,0.322332818735266,0.34802073991321,-0.642775064127076,0.348020739941754,-0.642775064179811,0.598709203419835,0.32743632578968
0.1005,0.603826610192307,0.320750544412806,0.345079343674331,-0.642927945297322,0.345079343702423,-0.642927945349986,0.601079373129837,0.325916740901376
0.101,0.606161621374133,0.319156770228336,0.342153301433222,-0.643070858512612,0.342153301460865,-0.643070858565201,0.603430334404681,0.324385223318322
0.1015,0.608477339038044,0.317551702783624,0.33924253353967,-0.643204026103915,0.339242533566866,-0.643204026156426,0.605762142416983,0.322841986384362
0.102,0.610773827971732,0.315935545515899,0.336346958942004,-0.643327667227893,0.336346958968754,-0.643327667280319,0.608074853627302,0.321287240342498
0.1025,0.613051153929401,0.314308498731653,0.33346649524325,-0.643441997896089,0.333466495269558,-0.643441997948428,0.61036852572664,0.319721192362545
0.103,0.61530938357901,0.312670759640616,0.330601058755901,-0.643547231004446,0.330601058781768,-0.643547231056693,0.612643217580303,0.318144046569149
0.1035,0.61754858445088,0.311022522389864,0.327750564555296,-0.643643576363088,0.327750564580724,-0.643643576415239,0.614898989173088,0.316556004070121
0.104,0.619768824887678,0.309363978098041,0.324914926531652,-0.643731240726353,0.324914926556644,-0.643731240778403,0.617135901555777,0.31495726298508
0.1045,0.621970173995718,0.307695314889672,0.322094057440754,-0.643810427823044,0.322094057465313,-0.64381042787499,0.619354016792933,0.313348018474356
0.105,0.624152701597574,0.306016717929539,0.319287868953344,-0.643881338386884,0.31928786897747,-0.64388133843872,0.621553397911948,0.31172846276814
0.1055,0.62631647818597,0.304328369457096,0.316496271703208,-0.643944170187125,0.316496271726906,-0.643944170238848,0.623734108853349,0.310098785195851
0.106,0.628461574878922,0.302630448820919,0.313719175334013,-0.643999118059318,0.313719175357284,-0.643999118110925,0.625896214422327,0.308459172215696
0.1065,0.63058806337611,0.300923132513142,0.310956488544887,-0.644046373936195,0.310956488567734,-0.644046373987681,0.628039780241462,0.306809807444407
0.107,0.632696015916452,0.299206594203887,0.308208119134786,-0.644086126878649,0.30820811915721,-0.644086126930011,0.630164872704643,0.305150871687112
0.1075,0.634785505236848,0.297481004775654,0.305473974045658,-0.644118563106803,0.305473974067664,-0.644118563158036,0.632271558932144,0.303482542967343
0.108,0.636856604532088,0.295746532357658,0.302753959404438,-0.644143866031123,0.302753959426027,-0.644143866082222,0.634359906726835,0.301804996557147
0.1085,0.638909387415877,0.294003342360094,0.300047980563877,-0.644162216283574,0.300047980585052,-0.644162216334537,0.636429984531522,0.300118405007278
0.109,0.640943927882968,0.292251597508326,0.297355942142251,-0.644173791748805,0.297355942163014,-0.644173791799627,0.638481861387377,0.29842293817746
0.1095,0.642960300272372,0.290491457876961,0.294677748061947,-0.644178767595308,0.294677748082301,-0.644178767645987,0.640515606893456,0.296718763266693
0.11,0.644958579231629,0.288723080923817,0.292013301586971,-0.644177316306596,0.292013301606918,-0.644177316357126,0.64253129116726,0.295006044843596
0.1105,0.646938839682099,0.286946621523767,0.289362505359383,-0.644169607712315,0.289362505378927,-0.644169607762695,0.644528984806348,0.293284944876756
0.111,0.648901156785275,0.285162232002433,0.286725261434682,-0.644155809019325,0.286725261453825,-0.64415580906955,0.646508758850954,0.291555622765078
0.1115,0.650845605910074,0.283370062169726,0.284101471316175,-0.644136084842718,0.284101471334921,-0.644136084892786,0.648470684747608,0.289818235368119
0.112,0.652772262601091,0.281570259353236,0.281491035988331,-0.644110597236745,0.281491036006683,-0.644110597286651,0.650414834313729,0.288072937036388
0.1125,0.654681202547799,0.279762968431427,0.278893855949159,-0.644079505725667,0.278893855967117,-0.644079505775407,0.652341279703174,0.286319879641597
0.113,0.656572501554665,0.277948331866667,0.276309831241611,-0.64404296733448,0.27630983125918,-0.644042967384053,0.654250093372731,0.284559212606853
0.1135,0.658446235512164,0.276126489738042,0.273738861484058,-0.64400113661955,0.273738861501241,-0.644001136668952,0.656141348049521,0.282791082936784
0.114,0.660302480368669,0.274297579773984,0.271180845899828,-0.643954165699094,0.271180845916627,-0.64395416574832,0.658015116699298,0.281015635247576
0.1145,0.6621413121032,0.272461737384682,0.268635683345842,-0.64390220428353,0.26863568336226,-0.643902204332576,0.659871472495638,0.279233011796906
0.115,0.663962806699005,0.270619095694265,0.266103272340369,-0.643845399705679,0.26610327235641,-0.643845399754547,0.66171048878998,0.277443352513785
0.1155,0.665767040117953,0.268769785572768,0.263583511089913,-0.643783896950804,0.263583511105579,-0.643783896999486,0.663532239082509,0.275646795028271
0.116,0.667554088275732,0.266913935667861,0.261076297515255,-0.643717838686475,0.261076297530548,-0.643717838734968,0.665336796993872,0.273843474701058
0.1165,0.669324027017812,0.26505167243633,0.258581529276657,-0.643647365292251,0.258581529291581,-0.643647365340554,0.667124236237686,0.272033524652933
0.117,0.671076932096172,0.26318312017533,0.256099103798272,-0.64357261488919,0.25609910381283,-0.643572614937301,0.668894630593845,0.270217075794085
0.1175,0.67281287914676,0.261308401053362,0.253628918291744,-0.643493723369145,0.253628918305939,-0.643493723417057,0.670648053882594,0.268394256853257
0.118,0.67453194366767,0.259427635141016,0.251170869779048,-0.643410824423857,0.251170869792884,-0.643410824471571,0.672384579939353,0.266565194406745
0.1185,0.676234200998032,0.257540940441435,0.248724855114563,-0.643324049573854,0.248724855128042,-0.643324049621367,0.674104282590288,0.264730012907223
0.119,0.677919726297569,0.255648432920527,0.246290771006412,-0.643233528197118,0.246290771019537,-0.643233528244425,0.675807235628583,0.262888834712396
0.1195,0.67958859452683,0.2537502265369,0.243868514037071,-0.643139387557521,0.243868514049846,-0.64313938760462,0.677493512791434,0.261041780113463
0.12,0.681240880428071,0.251846433271523,0.241457980683283,-0.643041752833053,0.24145798069571,-0.643041752879943,0.679163187737715,0.259188967363408
0.1205,0.68287665850676,0.24993716315712,0.239059067335271,-0.6429407471438,0.239059067347354,-0.642940747190477,0.680816334026323,0.257330512705082
0.121,0.684496003013707,0.248022524307275,0.236671670315281,-0.642836491579676,0.236671670327022,-0.642836491626136,0.682453025095178,0.255466530399092
0.1215,0.68609898792779,0.246102622945264,0.234295685895471,-0.642729105227926,0.234295685906875,-0.64272910527417,0.684073334240853,0.253597132751488
0.122,0.687685686939254,0.244177563432596,0.231931010315152,-0.642618705200371,0.231931010326221,-0.642618705246393,0.685677334598839,0.251722430141242
0.1225,0.689256173433598,0.242247448297279,0.229577539797404,-0.642505406660392,0.229577539808141,-0.642505406706192,0.687265099124414,0.249842531047505
0.123,0.690810520475991,0.240312378261785,0.227235170565081,-0.642389322849674,0.22723517057549,-0.642389322895247,0.688836700574104,0.247957542076661
0.1235,0.692348800796246,0.238372452270744,0.224903798856214,-0.642270565114665,0.224903798866297,-0.642270565160011,0.690392211487726,0.246067567989155
0.124,0.693871086774303,0.236427767518338,0.222583320938836,-0.642149242932801,0.222583320948598,-0.642149242977917,0.691931704170998,0.244172711726089
0.1245,0.695377450426225,0.234478419475403,0.220273633125235,-0.64202546393843,0.220273633134678,-0.642025463983313,0.693455250678702,0.242273074435607
0.125,0.696867963390692,0.232524501916251,0.217974631785653,-0.641899333948499,0.217974631794781,-0.641899333993147,0.694962922798372,0.240368755499039
0.1255,0.698342696915971,0.230566106945189,0.215686213361446,-0.641770956987942,0.21568621337026,-0.641770957032353,0.696454792034527,0.238459852556818
0.126,0.699801721847354,0.228603325022762,0.213408274377706,-0.64164043531481,0.213408274386212,-0.641640435358983,0.697930929593397,0.236546461534162
0.1265,0.701245108615055,0.226636244991686,0.211140711455387,-0.641507869445123,0.211140711463586,-0.641507869489053,0.699391406368152,0.234628676666521
0.127,0.70267292722254,0.22466495410251,0.208883421322905,-0.641373358177431,0.208883421330803,-0.64137335822112,0.700836292924626,0.232706590524783
0.1275,0.704085247235298,0.222689538038971,0.206636300827271,-0.641236998617121,0.206636300834869,-0.641236998660563,0.702265659487499,0.230780294040245
0.128,0.705482137770016,0.220710080943072,0.204399246944731,-0.641098886200412,0.204399246952033,-0.641098886243608,0.703679575926947,0.228849876529342
0.1285,0.706863667484168,0.218726665439863,0.202172156790948,-0.6409591147181,0.202172156797957,-0.640959114761046,0.70507811174574,0.226915425718134
0.129,0.708229904565991,0.216739372661941,0.199954927630733,-0.640817776338998,0.199954927637453,-0.640817776381694,0.70646133606678,0.224977027766551
0.1295,0.709580916724851,0.214748282273653,0.197747456887326,-0.640674961633099,0.197747456893759,-0.640674961675542,0.707829317621055,0.223034767292394
0.13,0.71091677118197,0.212753472495026,0.195549642151255,-0.640530759594465,0.195549642157406,-0.640530759636654,0.709182124736014,0.221088727395094
0.1305,0.712237534661512,0.210755020125404,0.193361381188772,-0.640385257663815,0.193361381194644,-0.640385257705747,0.710519825324343,0.219138989679227
0.131,0.713543273382032,0.208753000566804,0.191182571949884,-0.640238541750851,0.191182571955479,-0.640238541792524,0.711842486873135,0.217185634277785
0.1315,0.714834053048247,0.206747487846993,0.189013112575978,-0.64009069625627,0.1890131125813,-0.640090696297683,0.713150176433431,0.215228739875199
0.132,0.716109938843143,0.204738554642282,0.18685290140707,-0.639941804093528,0.186852901412123,-0.63994180413468,0.714442960610151,0.213268383730128
0.1325,0.717370995420401,0.202726272300049,0.18470183698867,-0.639791946710291,0.184701836993458,-0.639791946751181,0.715720905552364,0.211304641697993
0.133,0.718617286897129,0.200710710860977,0.182559818078285,-0.639641204109617,0.182559818082808,-0.639641204150241,0.716984076943924,0.209337588253275
0.1335,0.719848876846893,0.198691939081026,0.180426743651553,-0.639489654870848,0.180426743655817,-0.639489654911207,0.718232539994441,0.20736729651157
0.134,0.721065828293039,0.196670024453133,0.178302512908048,-0.639337376170233,0.178302512912056,-0.639337376210322,0.71946635943058,0.205393838251401
0.1345,0.722268203702296,0.194645033228634,0.176187025276731,-0.639184443801249,0.176187025280485,-0.63918444384107,0.720685599487693,0.203417283935788
0.135,0.723456064978653,0.19261703043843,0.174080180421076,-0.63903093219466,0.17408018042458,-0.63903093223421,0.721890323901746,0.201437702733582
0.1355,0.724629473457491,0.190586079913887,0.17198187824388,-0.638876914438289,0.171981878247139,-0.638876914477567,0.723080595901569,0.199455162540557
0.136,0.725788489899986,0.18855224430746,0.169892018891758,-0.638722462296506,0.169892018894773,-0.638722462335509,0.724256478201388,0.197469730000264
0.1365,0.726933174487738,0.186515585113081,0.16781050275933,-0.638567646229448,0.167810502762106,-0.638567646268178,0.725418032993647,0.195481470524653
0.137,0.728063586817659,0.184476162686264,0.165737230493125,-0.638412535411962,0.165737230495665,-0.638412535450418,0.726565321942108,0.193490448314456
0.1375,0.729179785897079,0.182434036263976,0.163672102995184,-0.638257197752257,0.16367210299749,-0.638257197790434,0.727698406175226,0.191496726379335
0.138,0.730281830139082,0.180389263984247,0.161615021426397,-0.63810169991031,0.161615021428474,-0.638101699948208,0.728817346279772,0.189500366557805
0.1385,0.731369777358054,0.178341902905524,0.159565887209558,-0.637946107315967,0.159565887211408,-0.637946107353586,0.72992220229473,0.187501429536921
0.139,0.732443684765444,0.176292009025797,0.157524602032164,-0.637790484186803,0.157524602033791,-0.637790484224142,0.73101303370542,0.185499974871737
0.1395,0.733503608965725,0.174239637301463,0.155491067848956,-0.637634893545699,0.155491067850362,-0.637634893582754,0.732089899437874,0.183496061004539
0.14,0.73454960595255,0.172184841665959,0.153465186884206,-0.637479397238136,0.153465186885396,-0.637479397274909,0.733152857853441,0.18148974528386
0.1405,0.735581731105097,0.170127675048152,0.151446861633772,-0.637324055949259,0.151446861634749,-0.637324055985749,0.734201966743607,0.179481083983254
0.141,0.736600039184597,0.168068189390499,0.149435994866904,-0.637168929220639,0.149435994867672,-0.637168929256844,0.735237283325048,0.177470132319867
0.1415,0.737604584331037,0.16600643566697,0.147432489627839,-0.637014075466799,0.147432489628401,-0.637014075502718,0.736258864234881,0.175456944472788
0.142,0.738595420060028,0.163942463900743,0.145436249237155,-0.636859551991461,0.145436249237512,-0.636859552027092,0.737266765526126,0.173441573601163
0.1425,0.739572599259849,0.161876323181677,0.143447177292924,-0.636705415003541,0.143447177293082,-0.636705415038886,0.738261042663361,0.171424071862123
0.143,0.740536174188632,0.159808061683552,0.141465177671647,-0.636551719632891,0.141465177671609,-0.636551719667948,0.739241750518572,0.169404490428477
0.1435,0.741486196471715,0.1577377266811,0.139490154528996,-0.636398519945777,0.139490154528763,-0.636398519980544,0.74020894336719,0.167382879506205
0.144,0.742422717099129,0.155665364566811,0.13752201230034,-0.636245868960105,0.137522012299917,-0.636245868994582,0.741162674884296,0.165359288351741
0.1445,0.743345786423236,0.153591020867527,0.135560655701099,-0.636093818660393,0.13556065570049,-0.63609381869458,0.742102998141014,0.163333765289051
0.145,0.744255454156495,0.151514740260826,0.133605989726905,-0.635942420012506,0.133605989726112,-0.635942420046401,0.743029965601065,0.161306357726505
0.1455,0.745151769369363,0.149436566591191,0.131657919653573,-0.635791722978119,0.131657919652599,-0.635791723011723,0.743943629117474,0.159277112173548
0.146,0.746034780488322,0.147356542885992,0.129716351036911,-0.635641776528958,0.129716351035761,-0.635641776562269,0.744844039929453,0.157246074257178
0.1465,0.746904535294025,0.145274711371241,0.127781189712352,-0.635492628660775,0.127781189711028,-0.635492628693793,0.745731248659416,0.15521328873822
0.147,0.747761080919564,0.143191113487167,0.125852341794423,-0.635344326407104,0.125852341792928,-0.635344326439829,0.746605305310149,0.153178799527415
