"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
77,-0.0623810991977215,-0.101118487332085,0.73419555179202,-0.630430202659646,0.734195551785454,-0.630430202654014,-0.0619275415264279,-0.101099448753747
77.5,-0.0632657624880378,-0.101387415942527,0.731221845384085,-0.63361637517631,0.731221845377686,-0.6336163751707,-0.0628070852440309,-0.101370884040877
78,-0.0641526904340489,-0.101648777688777,0.728234765849588,-0.636787583908164,0.728234765843355,-0.636787583902579,-0.0636888635636298,-0.101634823326536
78.5,-0.0650418186535578,-0.101902566928082,0.725234398681707,-0.639943776156007,0.725234398675638,-0.639943776150449,-0.064572813498636,-0.101891262058321
79,-0.0659330831840344,-0.10214877825945,0.722220829543316,-0.64308489992356,0.722220829537411,-0.643084899918033,-0.0654588725105127,-0.10214019586849
79.5,-0.0668264204650844,-0.102387406509457,0.71919414425706,-0.646210903914762,0.719194144251316,-0.646210903909269,-0.0663469784883962,-0.102381620559504
80,-0.0677217673208204,-0.102618446718997,0.716154428795607,-0.649321737530976,0.716154428790023,-0.64932173752552,-0.0672370697286683,-0.102615532090644
80.5,-0.0686190609421662,-0.102841894130955,0.713101769272095,-0.652417350868108,0.71310176926667,-0.652417350862692,-0.0681290849145105,-0.102841926565664
81,-0.0695182388691197,-0.103057744178786,0.710036251930739,-0.655497694713647,0.71003625192547,-0.655497694708273,-0.0690229630954674,-0.103060800221472
81.5,-0.0704192389730064,-0.103265992475984,0.706957963137621,-0.658562720543621,0.706957963132507,-0.65856272053829,-0.0699186436670541,-0.103272149417814
82,-0.0713219994387317,-0.103466634806418,0.703866989371645,-0.661612380519475,0.703866989366684,-0.661612380514191,-0.0708160663504309,-0.103475970627935
82.5,-0.0722264587470786,-0.103659667115538,0.700763417215654,-0.664646627484883,0.700763417210845,-0.664646627479649,-0.0717151711721747,-0.103672260430199
83,-0.0731325556570523,-0.103845085502397,0.697647333347717,-0.667665414962476,0.697647333343056,-0.667665414957292,-0.0726158984441687,-0.103861015500648
83.5,-0.0740402291883083,-0.104022886212517,0.694518824532556,-0.670668697150504,0.694518824528043,-0.670668697145375,-0.0735181887436416,-0.104042232606468
84,-0.0749494186036769,-0.104193065631542,0.691377977613152,-0.673656428919438,0.691377977608785,-0.673656428914365,-0.0744219828933736,-0.104215908600356
84.5,-0.0758600633918065,-0.104355620279683,0.688224879502477,-0.676628565808493,0.688224879498253,-0.676628565803478,-0.0753272219420899,-0.104382040415749
85,-0.0767721032499476,-0.104510546806935,0.685059617175391,-0.6795850640221,0.685059617171308,-0.679585064017146,-0.0762338471450711,-0.104540625062908
85.5,-0.0776854780668892,-0.104657841989041,0.681882277660679,-0.682525880426308,0.681882277656735,-0.682525880421416,-0.0771417999449917,-0.104691659625822
86,-0.078600127906072,-0.104797502724195,0.67869294803323,-0.685450972545128,0.678692948029423,-0.685450972540301,-0.0780510219530093,-0.104835141259923
86.5,-0.0795159929888951,-0.104929526030456,0.675491715406355,-0.688360298556827,0.675491715402683,-0.688360298552066,-0.0789614549301242,-0.10497106719058
87,-0.0804330136782249,-0.105053909043873,0.672278666924246,-0.691253817290151,0.672278666920707,-0.691253817285457,-0.0798730407688225,-0.105099434712354
