"Freq [thz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0.085,0.039753861425929,-0.0217896114017996,0.280312129215314,-0.915723685841319,0.280312129212885,-0.915723685838663,0.0388589684818326,-0.0185838997190942
0.0855,0.0395374054920725,-0.022049165669369,0.273500018317375,-0.917701483502381,0.273500018314919,-0.917701483499878,0.0386582839859866,-0.0188080353421526
0.086,0.0393169810074209,-0.022306180247523,0.266674098269758,-0.91962878125105,0.266674098267278,-0.919628781248693,0.038454116862731,-0.0190297231430128
0.0865,0.0390926211338316,-0.0225605860893707,0.259834736740895,-0.921505477496202,0.259834736738392,-0.921505477493985,0.0382465004518798,-0.0192489037098822
0.087,0.0388643605888427,-0.0228123142230227,0.252982302183345,-0.923331473129307,0.252982302180821,-0.923331473127222,0.038035469424455,-0.0194655177799936
0.0875,0.0386322356681688,-0.0230612957993647,0.246117163820614,-0.925106671525507,0.246117163818072,-0.925106671523548,0.037821059800259,-0.0196795062813473
0.088,0.0383962842664222,-0.023307462141299,0.239239691634244,-0.926830978544752,0.239239691631688,-0.926830978542914,0.0376033089638627,-0.0198908103756394
0.0885,0.0381565458959888,-0.0235507447943846,0.232350256351164,-0.928504302533016,0.232350256348597,-0.928504302531289,0.0373822556789371,-0.020099371502319
0.089,0.0379130617039793,-0.0237910755788077,0.2254492294313,-0.930126554323572,0.225449229428727,-0.930126554321951,0.0371579401008835,-0.0203051314237065
0.0895,0.0376658744871901,-0.0240283866426087,0.218536983055438,-0.931697647238384,0.218536983052864,-0.931697647236862,0.0369304037876883,-0.0205080322711147
0.09,0.0374150287049914,-0.0242626105160911,0.211613890113318,-0.933217497089579,0.21161389011075,-0.933217497088146,0.0366996897089597,-0.0207080165918937
0.0905,0.0371605704900873,-0.0244936801673244,0.204680324191977,-0.934686022181021,0.20468032418942,-0.934686022179672,0.0364658422530826,-0.0209050273973345
0.091,0.0369025476570776,-0.0247215290586611,0.197736659564298,-0.936103143310026,0.19773665956176,-0.936103143308752,0.0362289072324518,-0.0210990082113498
0.0915,0.0366410097087555,-0.024946091204175,0.19078327117779,-0.937468783769168,0.190783271175279,-0.937468783767962,0.035988931886724,-0.0212899031198564
0.092,0.0363760078400933,-0.0251673012279284,0.183820534643572,-0.938782869348242,0.183820534641096,-0.938782869347098,0.0357459648840562,-0.0214776568207737
0.0925,0.0361075949398546,-0.0253850944229686,0.176848826225553,-0.940045328336353,0.176848826223122,-0.940045328335262,0.0355000563202774,-0.0216622146745573
0.093,0.0358358255897869,-0.025599406810956,0.16986852282981,-0.941256091524151,0.169868522827435,-0.941256091523107,0.0352512577159668,-0.0218435227551745
0.0935,0.0355607560613446,-0.0258101752023185,0.162880001994142,-0.942415092206222,0.162880001991833,-0.942415092205218,0.0349996220113989,-0.0220215279014364
0.094,0.035282444309907,-0.0260173372568231,0.155883641877802,-0.943522266183645,0.15588364187557,-0.943522266182674,0.0347452035593247,-0.0221961777685904
0.0945,0.0350009499664527,-0.0262208315444568,0.148879821251391,-0.9445775517667,0.148879821249249,-0.944577551765755,0.0344880581155692,-0.0223674208800787
0.095,0.0347163343266553,-0.0264205976065014,0.141868919486915,-0.945580889777763,0.141868919484876,-0.945580889776836,0.0342282428274151,-0.0225352066793661
0.0955,0.0344286603373829,-0.0266165760166885,0.13485131654798,-0.946532223554371,0.134851316546058,-0.946532223553458,0.0339658162197662,-0.0226994855817379
0.096,0.0341379925805727,-0.0268087084423155,0.127827392980131,-0.947431498952482,0.127827392978341,-0.947431498951576,0.0337008381790683,-0.0228602090259664
0.0965,0.0338443972544694,-0.0269969377052029,0.120797529901321,-0.948278664349912,0.120797529899677,-0.948278664349007,0.033433369934988,-0.0230173295257443
0.097,0.0335479421522199,-0.0271812078423714,0.113762108992495,-0.949073670649976,0.113762108991015,-0.949073670649065,0.0331634740398418,-0.0231708007207826
0.0975,0.0332486966378192,-0.0273614641663155,0.106721512488293,-0.949816471285327,0.106721512486992,-0.949816471284407,0.0328912143457793,-0.0233205774274667
0.098,0.0329467316194083,-0.0275376533247513,0.0996761231678433,-0.950507022222007,0.0996761231667396,-0.950507022221072,0.0326166559797318,-0.0234666156889688
0.0985,0.0326421195199398,-0.0277097233597097,0.0926263243456601,-0.951145281963694,0.0926263243447721,-0.951145281962739,0.0323398653161324,-0.0236088728247086
0.099,0.0323349342452217,-0.0278776237658542,0.0855724998626158,-0.951731211556178,0.0855724998619633,-0.9517312115552,0.0320609099474334,-0.0237473074790586
0.0995,0.0320252511493607,-0.0280413055478963,0.07851503407699,-0.952264774592052,0.0785150340765924,-0.952264774591046,0.0317798586524346,-0.0238818796691894
0.1,0.0317131469976392,-0.0282007212769823,0.0714543118555802,-0.952745937215618,0.0714543118554583,-0.952745937214582,0.0314967813624662,-0.0240125508319498
0.1005,0.0314914123978426,-0.0283164365910109,0.0643626828743338,-0.953185033335672,0.0643626828741914,-0.953185033334791,0.0312999138784213,-0.0241174918657864
0.101,0.0312675583314852,-0.028430887757548,0.0572689535216083,-0.953571169748992,0.0572689535214428,-0.953571169748267,0.0311009940848008,-0.0242213756502832
0.1015,0.0310415774459317,-0.0285440407558515,0.0501735202257406,-0.953904345111157,0.0501735202255495,-0.953904345110586,0.0309000119986033,-0.0243241692979347
0.102,0.0308134627721949,-0.0286558610020923,0.0430767792328228,-0.95418456104606,0.0430767792326035,-0.954184561045641,0.030696957986149,-0.0244258393032244
0.1025,0.0305832077408252,-0.0287663133469642,0.0359791265846699,-0.954411822141813,0.0359791265844199,-0.954411822141546,0.0304918227804287,-0.0245263515384624
0.103,0.0303508061981596,-0.0288753620735702,0.0288809580968632,-0.954586135946509,0.0288809580965799,-0.954586135946392,0.0302845974989093,-0.0246256712499165
0.1035,0.0301162524229188,-0.0289829708956012,0.0217826693368617,-0.954707512963815,0.0217826693365429,-0.954707512963848,0.0300752736617863,-0.0247237630542546
0.104,0.0298795411431643,-0.0290891029558217,0.0146846556021887,-0.954775966648412,0.0146846556018318,-0.954775966648594,0.0298638432106906,-0.0248205909353188
0.1045,0.0296406675536114,-0.0291937208248768,0.0075873118986919,-0.954791513401289,0.00758731189829445,-0.954791513401619,0.0296502985278556,-0.024916118241249
0.105,0.0293996273332976,-0.0292967865004415,0.000491032918876652,-0.954754172564877,0.000491032918436298,-0.954754172565352,0.0294346324557377,-0.0250103076819813
0.1055,0.0291564166636054,-0.0293982614067157,-0.00660378697968271,-0.954663966418026,-0.00660378698016832,-0.954663966418646,0.029216838317101,-0.0251031213271309
0.106,0.0289110322466458,-0.0294981063943016,-0.0136967537958566,-0.954520920170855,-0.0136967537963898,-0.954520920171617,0.0289969099355605,-0.0251945206042977
0.1065,0.0286634713239911,-0.0295962817404611,-0.0207874739063975,-0.954325061959419,-0.0207874739069805,-0.954325061960324,0.0287748416565828,-0.0252844662978018
0.107,0.0284137316957589,-0.0296927471497823,-0.0278755540872959,-0.95407642284026,-0.0278755540879311,-0.954076422841306,0.0285506283689507,-0.0253729185478801
0.1075,0.0281618117400522,-0.029787461755269,-0.0349606015350615,-0.953775036784789,-0.0349606015357512,-0.953775036785975,0.0283242655266846,-0.0254598368503639
0.108,0.0279077104327393,-0.0298803841198741,-0.04204222388792,-0.953420940673537,-0.0420422238886663,-0.95342094067486,0.0280957491714149,-0.0255451800568663
0.1085,0.0276514273675843,-0.0299714722384821,-0.0491200292469339,-0.953014174290245,-0.049120029247739,-0.953014174291705,0.027865075955215,-0.0256289063754862
0.109,0.0273929627767065,-0.0300606835403973,-0.0561936261970377,-0.95255478031583,-0.0561936261979037,-0.952554780317424,0.0276322431638769,-0.0257109733720984
0.1095,0.0271323175513876,-0.0301479748922981,-0.0632626238279942,-0.952042804322196,-0.0632626238289234,-0.952042804323924,0.0273972487406316,-0.0257913379721886
0.11,0.0268694932631965,-0.0302333026017324,-0.0703266317552665,-0.951478294765906,-0.0703266317562609,-0.951478294767764,0.0271600913103104,-0.0258699564633212
0.1105,0.026604492185442,-0.0303166224211433,-0.0773852601408058,-0.950861302981713,-0.0773852601418673,-0.950861302983701,0.0269207702039354,-0.0259467844982329
0.111,0.0263373173149414,-0.0303978895524553,-0.0844381197137568,-0.950191883175962,-0.0844381197148876,-0.950191883178079,0.0266792854837327,-0.026021777098589
0.1115,0.0260679723940948,-0.0304770586522382,-0.0914848217910754,-0.949470092419838,-0.0914848217922776,-0.949470092422081,0.026435637968562,-0.0260948886594296
0.112,0.0257964619332585,-0.0305540838374735,-0.098524978298064,-0.948695990642492,-0.0985249782993392,-0.94869599064486,0.0261898292597503,-0.026166072954333
0.1125,0.0255227912334122,-0.0306289186919408,-0.105558201788818,-0.947869640624024,-0.105558201790168,-0.947869640626515,0.025941861767318,-0.0262352831413266
0.113,0.0252469664091,-0.0307015162732474,-0.112584105466585,-0.946991107988333,-0.112584105468012,-0.946991107990945,0.0256917387365855,-0.0263024717695714
0.1135,0.0249689944116455,-0.0307718291205233,-0.11960230320404,-0.946060461195835,-0.119602303205547,-0.946060461198567,0.0254394642751485,-0.0263675907868531
0.114,0.0246888830526152,-0.0308398092628004,-0.126612409563468,-0.945077771536049,-0.126612409565055,-0.945077771538898,0.0251850433802015,-0.0264305915479059
0.1145,0.0244066410275344,-0.0309054082281026,-0.133614039816859,-0.944043113120052,-0.133614039818529,-0.944043113123018,0.0249284819661998,-0.0264914248236023
0.115,0.0241222779398217,-0.030968577053264,-0.140606809965916,-0.942956562872804,-0.14060680996767,-0.942956562875883,0.0246697868928357,-0.0265500408110356
0.1155,0.023835804324945,-0.0310292662945008,-0.147590336761972,-0.941818200525343,-0.147590336763811,-0.941818200528534,0.0244089659933122,-0.0266063891445287
0.116,0.0235472316747701,-0.0310874260387585,-0.154564237725812,-0.940628108606857,-0.154564237727739,-0.940628108610158,0.0241460281028943,-0.0266604189075978
0.1165,0.0232565724620863,-0.0311430059158535,-0.16152813116741,-0.939386372436624,-0.161528131169427,-0.939386372440033,0.023880983087711,-0.026712078645901
0.117,0.0229638401653014,-0.0311959551114377,-0.168481636205576,-0.938093080115832,-0.168481636207683,-0.938093080119347,0.0236138418737885,-0.026761316381205
0.1175,0.0226690492932682,-0.031246222380802,-0.175424372787499,-0.936748322519271,-0.175424372789699,-0.936748322522889,0.0233446164762842,-0.0268080796263972
0.118,0.0223722154102361,-0.0312937560635436,-0.182355961708212,-0.935352193286904,-0.182355961710505,-0.935352193290625,0.0230733200288932,-0.0268523154015754
0.1185,0.0220733551608998,-0.0313385040991202,-0.189276024629954,-0.933904788815317,-0.189276024632343,-0.933904788819137,0.0227999668134051,-0.0268939702512448
0.119,0.0217724862955218,-0.0313804140433097,-0.196184184101444,-0.932406208249045,-0.196184184103929,-0.932406208252963,0.0225245722893669,-0.0269329902626521
0.1195,0.0214696276951036,-0.0314194330855996,-0.203080063577057,-0.93085655347178,-0.20308006357964,-0.930856553475793,0.0222471531238306,-0.026969321085286
0.12,0.0211647993965814,-0.031455508067526,-0.209963287435908,-0.929255929097463,-0.209963287438591,-0.929255929101569,0.0219677272211412,-0.027002907951573
0.1205,0.0208580226180167,-0.0314885855019839,-0.216833481000842,-0.927604442461255,-0.216833481003626,-0.927604442465453,0.021686313752732,-0.0270336956987977
0.121,0.0205493197837545,-0.0315186115935271,-0.223690270557325,-0.925902203610393,-0.223690270560211,-0.925902203614679,0.0214029331868887,-0.0270616287922735
0.1215,0.0202387145495186,-0.03154553225968,-0.230533283372243,-0.924149325294928,-0.230533283375231,-0.924149325299301,0.0211176073184342,-0.0270866513497937
0.122,0.0199262318274103,-0.0315692931532802,-0.237362147712602,-0.922345922958356,-0.237362147715695,-0.922345922962813,0.0208303592982997,-0.0271087071673854
0.1225,0.0196118978107799,-0.0315898396858683,-0.244176492864134,-0.920492114728124,-0.244176492867333,-0.920492114732664,0.020541213662928,-0.0271277397463946
0.123,0.0192957399989382,-0.0316071170521457,-0.250975949149808,-0.91858802140604,-0.250975949153113,-0.91858802141066,0.0202501963634667,-0.0271436923219244
0.1235,0.0189777872216658,-0.0316210702555167,-0.257760147948235,-0.916633766458552,-0.257760147951648,-0.916633766463249,0.0199573347946992,-0.0271565078926502
0.124,0.0186580696634894,-0.03163164413473,-0.264528721711987,-0.914629476006934,-0.264528721715508,-0.914629476011708,0.0196626578236599,-0.0271661292520333
0.1245,0.0183366188876816,-0.0316387833916367,-0.271281303985807,-0.912575278817358,-0.271281303989439,-0.912575278822205,0.0193661958178837,-0.0271724990209512
0.125,0.018013467859949,-0.0316424326200783,-0.278017529424734,-0.910471306290852,-0.278017529428475,-0.910471306295768,0.0190679806732283,-0.0271755596817659
0.1255,0.01768865097176,-0.0316425363359188,-0.284737033812113,-0.908317692453153,-0.284737033815967,-0.908317692458139,0.0187680458412153,-0.0271752536138447
0.126,0.0173622040632766,-0.0316390390082312,-0.291439454077524,-0.906114573944466,-0.29143945408149,-0.906114573949519,0.0184664263558251,-0.0271715231305475
0.1265,0.0170341644458376,-0.0316318850916511,-0.298124428314597,-0.903862090009101,-0.298124428318676,-0.903862090014218,0.0181631588596876,-0.0271643105176959
0.127,0.0167045709239546,-0.0316210190599061,-0.304791595798734,-0.901560382485014,-0.304791595802927,-0.901560382490192,0.0178582816296016,-0.0271535580735328
0.1275,0.0163734638167711,-0.0316063854405284,-0.311440597004734,-0.899209595793249,-0.311440597009041,-0.899209595798485,0.0175518346013129,-0.0271392081501794
0.128,0.0160408849789316,-0.0315879288507601,-0.318071073624315,-0.896809876927268,-0.318071073628737,-0.896809876932561,0.0172438593934929,-0.0271212031965986
0.1285,0.015706877820815,-0.0315655940346486,-0.324682668583531,-0.89436137544219,-0.324682668588069,-0.894361375447538,0.0169343993308322,-0.0270994858030643
0.129,0.0153714873280831,-0.0315393259013458,-0.3312750260601,-0.891864243443924,-0.331275026064754,-0.891864243449324,0.016623499466193,-0.0270739987471391
0.1295,0.0150347600804821,-0.0315090695646009,-0.337847791500621,-0.889318635578205,-0.337847791505393,-0.889318635583655,0.0163112066017306,-0.0270446850411563
0.13,0.0146967442698553,-0.0314747703834561,-0.344400611637698,-0.886724709019532,-0.344400611642587,-0.886724709025029,0.0159975693089227,-0.0270114879811995
0.1305,0.0143574897173011,-0.0314363740041349,-0.350933134506954,-0.884082623460008,-0.35093313451196,-0.884082623465549,0.0156826379474192,-0.0269743511975744
0.131,0.0140170478894268,-0.0313938264031206,-0.357445009463951,-0.881392541098082,-0.357445009469076,-0.881392541103667,0.0153664646826385,-0.0269332187067532
0.1315,0.0136754719136409,-0.031347073931421,-0.363935887201011,-0.878654626627205,-0.363935887206254,-0.87865462663283,0.0150491035020297,-0.0268880349647839
0.132,0.0133328165924177,-0.0312960633600025,-0.370405419763923,-0.875869047224377,-0.370405419769285,-0.875869047230039,0.01473061022992,-0.0268387449221366
0.1325,0.0129891384164862,-0.0312407419263875,-0.376853260568561,-0.873035972538613,-0.376853260574043,-0.873035972544311,0.014411042540862,-0.0267852940799664
0.133,0.0126444955768769,-0.0311810573823993,-0.383279064417396,-0.870155574679312,-0.383279064422997,-0.870155574685043,0.0140904599714065,-0.0267276285477662
0.1335,0.0122989479757655,-0.0311169580430335,-0.3896824875159,-0.867228028204532,-0.389682487521621,-0.867228028210293,0.0137689239302058,-0.0266656951023742
0.134,0.0119525572360545,-0.0310483928364412,-0.396063187488858,-0.86425351010918,-0.396063187494699,-0.86425351011497,0.0134464977063751,-0.0265994412483012
0.1345,0.0116053867096312,-0.0309753113549975,-0.40242082339657,-0.861232199813108,-0.402420823402531,-0.861232199818923,0.013123246476017,-0.0265288152793355
0.135,0.0112575014842369,-0.0308976639074299,-0.408755055750952,-0.858164279149121,-0.408755055757032,-0.858164279154959,0.0127992373068357,-0.0264537663413823
0.1355,0.0109089683888877,-0.0308154015719775,-0.415065546531533,-0.855049932350896,-0.415065546537733,-0.855049932356754,0.0124745391607489,-0.0263742444964835
0.136,0.0105598559977836,-0.0307284762505528,-0.421351959201359,-0.851889346040819,-0.421351959207679,-0.851889346046697,0.0121492228944143,-0.0262902007879649
0.1365,0.0102102346326433,-0.030636840723862,-0.427613958722776,-0.848682709217731,-0.427613958729216,-0.848682709223625,0.0118233612575933,-0.0262015873066528
0.137,0.00986017636339909,-0.0305404487074573,-0.433851211573129,-0.845430213244588,-0.433851211579688,-0.845430213250496,0.0114970288892666,-0.0261083572580903
0.1375,0.00950975500719958,-0.0304392549086694,-0.440063385760341,-0.842132051836039,-0.44006338576702,-0.842132051841958,0.0111703023114167,-0.0260104650306854
0.138,0.00915904612564189,-0.0303332150843788,-0.446250150838403,-0.83878842104592,-0.446250150845202,-0.838788421051849,0.0108432599204066,-0.0259078662647175
0.1385,0.00880812702019068,-0.0302222860995789,-0.452411177922752,-0.835399519254667,-0.45241117792967,-0.835399519260603,0.0105159819758702,-0.0258005179221202
0.139,0.00845707672570928,-0.0301064259866762,-0.458546139705547,-0.83196554715664,-0.458546139712584,-0.83196554716258,0.0101885505870413,-0.0256883783569527
0.1395,0.00810597600205276,-0.0299855940054721,-0.464654710470843,-0.828486707747375,-0.464654710477998,-0.828486707753317,0.00986104969644935,-0.0255714073864745
0.14,0.00775490732366035,-0.0298597507037706,-0.47073656610966,-0.824963206310749,-0.470736566116933,-0.824963206316691,0.00953356506091235,-0.0254495663627204
0.1405,0.00740395486708839,-0.0297288579785422,-0.476791384134951,-0.821395250406069,-0.476791384142342,-0.821395250412009,0.00920618422975217,-0.0253228182444828
0.141,0.0070532044964387,-0.0295928791375867,-0.482818843696461,-0.817783049855079,-0.48281884370397,-0.817783049861014,0.00887899652018193,-0.0251911276695864
