"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
56,0.0467430086569682,0.0301210940125865,0.606579893591868,-0.74196320657838,0.606579893622802,-0.741963206616923,0.0469362266025015,0.0297532345874209
56.5,0.0472028699028984,0.0298925280351306,0.600738980559704,-0.746541097597652,0.600738980585348,-0.746541097634426,0.0473977239387188,0.0295174766959337
57,0.0476578437566517,0.0296567340412542,0.594864281668561,-0.751073410507694,0.594864281688916,-0.751073410542432,0.0478542742557161,0.0292744117872067
57.5,0.0481078405153004,0.0294138003172282,0.588956144616626,-0.755559895565176,0.588956144631708,-0.755559895597617,0.0483057864038264,0.029024128896374
58,0.0485527713299713,0.029163815421416,0.583014919127741,-0.760000306046,0.583014919137581,-0.760000306075882,0.0487521701095483,0.0287667173458524
58.5,0.0489925481679167,0.0289068682235545,0.577040956899105,-0.764394398250775,0.577040956903751,-0.764394398277842,0.0491933359371169,0.0285022667834474
59,0.0494270837778182,0.028643047945868,0.571034611550013,-0.768741931509262,0.571034611549525,-0.768741931533261,0.0496291952532493,0.0282308672223491
59.5,0.0498562916583994,0.0283724442058723,0.564996238571618,-0.773042668183801,0.564996238566075,-0.773042668204486,0.0500596601951233,0.0279526090828612
60,0.0502800860303918,0.0280951470607209,0.558926195277733,-0.777296373671772,0.558926195267222,-0.777296373688901,0.0504846436416616,0.0276675832357317
60.5,0.0506983818119333,0.027811247052952,0.552824840756636,-0.781502816407117,0.552824840741263,-0.781502816420457,0.0509040591881832,0.0273758810469338
61,0.0511110945974354,0.0275208352574731,0.546692535823917,-0.785661767860973,0.546692535803798,-0.785661767870296,0.0513178211244657,0.0270775944237509
61.5,0.0515181406399705,0.0272240033296381,0.540529642976312,-0.789773002541427,0.540529642951578,-0.789773002546517,0.0517258444162834,0.0267728158620123
62,0.0519194368372264,0.0269208435542557,0.534336526346568,-0.793836297992469,0.53433652631736,-0.793836297993114,0.0521280446904492,0.0264616384943264
62.5,0.0523149007210602,0.0266114488953765,0.528113551659295,-0.797851434792126,0.528113551625767,-0.797851434788129,0.0525243382234226,0.0261441561391614
63,0.052704450450683,0.0262959130466877,0.521861086187823,-0.801818196549865,0.52186108615014,-0.801818196541035,0.0529146419334955,0.0258204633506059
63.5,0.0530880048095096,0.0259743304823659,0.515579498712052,-0.805736369903252,0.515579498670391,-0.805736369889412,0.0532988733766018,0.0254906554686569
64,0.0534654832056815,0.0256467965082092,0.509269159477281,-0.809605744513941,0.509269159431826,-0.809605744494922,0.0536769507457698,0.0251548286698709
64.5,0.0538368056762929,0.0253134073128973,0.502930440154026,-0.813426113062992,0.502930440104973,-0.813426113038638,0.0540487928742365,0.0248130800182128
65,0.0542018928953152,0.0249742600191926,0.496563713798805,-0.817197271245578,0.496563713746357,-0.817197271215747,0.0544143192422338,0.0244655075159366
65.5,0.0545606661852335,0.0246294527349299,0.490169354815892,-0.820919017765096,0.490169354760261,-0.820919017729658,0.0547734499874614,0.0241122101543321
66,0.054913047532388,0.0242790846036119,0.483747738920032,-0.824591154326717,0.483747738861439,-0.824591154285554,0.0551261059192398,0.0237532879641671
66.5,0.0552589596060089,0.0239232558544406,0.477299243100111,-0.828213485630411,0.477299243038782,-0.82821348558342,0.055472208536342,0.023388842065651
67,0.0555983257809336,0.0235620678516095,0.47082424558377,-0.831785819363475,0.470824245519937,-0.831785819310566,0.055811680048493,0.0230189747177538
67.5,0.0559310701639788,0.0231956231426853,0.464323125802954,-0.835307966192588,0.464323125736855,-0.835307966133685,0.0561444434015159,0.0226437893667015
68,0.0562571176239388,0.0228240255058947,0.457796264360403,-0.838779739755431,0.457796264292281,-0.838779739690473,0.0564704223061005,0.0222633906934743
68.5,0.0565763938251725,0.0224473799961479,0.451244042997051,-0.842200956651898,0.451244042927154,-0.84220095658084,0.0567895412701659,0.0218778846601362
69,0.0568888252647392,0.0220657929896189,0.444666844560361,-0.84557143643492,0.444666844488938,-0.845571436357731,0.0571017256347696,0.0214873785548158
69.5,0.0571943393130193,0.0216793722267014,0.438065052973542,-0.848891001600943,0.438065052900846,-0.848891001517608,0.0574069016135244,0.0210919810351627
70,0.0574928642577724,0.0212882268531716,0.431439053205687,-0.852159477580069,0.431439053131973,-0.852159477490589,0.057704996335466,0.0206918021701097
70.5,0.0577843293515575,0.0208924674593737,0.424789231242789,-0.855376692725907,0.424789231168313,-0.855376692630296,0.0579959378913025,0.0202869534797528
71,0.0580686648624394,0.0204922061172608,0.418115974059641,-0.858542478305137,0.41811597398466,-0.858542478203428,0.0582796553829882,0.0198775479731896
71.5,0.0583458021278979,0.0200875564151074,0.411419669592612,-0.861656668486843,0.411419669517383,-0.861656668379084,0.0585560789765273,0.0194637001841264
72,0.0586156736118473,0.0196786334897317,0.40470070671328,-0.864719100331605,0.404700706638058,-0.864719100217859,0.0588251399579375,0.0190455262040966
72.5,0.0588782129646636,0.0192655540560505,0.397959475202928,-0.867729613780402,0.397959475127967,-0.86772961366075,0.0590867707922625,0.0186231437131048
73,0.0591333550861063,0.0188484364338027,0.391196365727878,-0.870688051643339,0.391196365653428,-0.870688051517877,0.0593409051855399,0.01819667200754
73.5,0.0593810361910208,0.018427400571273,0.384411769815659,-0.873594259588222,0.38441176974197,-0.873594259457061,0.0595874781496081,0.0177662320251852
74,0.0596211938776889,0.0180025680658606,0.377606079832012,-0.876448086129004,0.377606079759327,-0.876448085992273,0.0598264260696286,0.0173319463671627
74.5,0.0598537671986913,0.0175740621813298,0.370779688958697,-0.87924938261413,0.370779688887257,-0.879249382471974,0.0600576867741995,0.0168939393166545
75,0.0600786967341403,0.0171420078615936,0.363932991172116,-0.881998003214799,0.363932991102155,-0.881998003067378,0.0602811996079117,0.0164523368542439
75.5,0.06029592466712,0.0167065317408817,0.357066381222727,-0.884693804913162,0.357066381154472,-0.884693804760651,0.0604969055062112,0.0160072666697278
76,0.0605053948611784,0.0162677621501509,0.350180254615243,-0.887336647490482,0.350180254548916,-0.887336647333074,0.0607047470724014,0.0155588581702512
76.5,0.0607070529396933,0.0158258291196006,0.343275007589607,-0.889926393515285,0.343275007525423,-0.889926393353188,0.0609046686566219,0.0151072424846282
77,0.0609008463669385,0.0153808643771682,0.336351037102736,-0.892462908331502,0.3363510370409,-0.892462908164938,0.061096616436634,0.0146525524637119
77.5,0.0610867245306498,0.0149330013428772,0.329408740811008,-0.894946060046642,0.329408740751718,-0.89494605987585,0.0612805385002277,0.0141949226766895
78,0.0612646388259063,0.0144823751189287,0.322448517053503,-0.897375719520008,0.322448516996946,-0.897375719345241,0.0614563849290519,0.0137344894031801
78.5,0.0614345427401116,0.0140291224754271,0.315470764835968,-0.899751760350976,0.315470764782321,-0.899751760172502,0.0616241078836838,0.0132713906210266
79,0.0615963919388686,0.0135733818316467,0.308475883815504,-0.902074058867353,0.308475883764932,-0.902074058685454,0.0617836616897172,0.012805765989676
79.5,0.0617501443525272,0.0131152932327496,0.301464274285964,-0.904342494113845,0.301464274238623,-0.904342493928819,0.0619350029246575,0.012337756829055
80,0.061895760263167,0.012654998321878,0.294436337164047,-0.906556947840637,0.294436337120079,-0.906556947652793,0.0620780905054114,0.0118675060938589
80.5,0.062033202391805,0.0121926403075591,0.287392473976079,-0.908717304492115,0.287392473935613,-0.908717304301777,0.0622128857761279,0.0113951583431751
81,0.0621624359855635,0.0117283639263622,0.280333086845464,-0.910823451195743,0.280333086808617,-0.91082345100325,0.0623393525961685,0.0109208597053825
81.5,0.0622834289045657,0.0112623154007671,0.273258578480804,-0.912875277751121,0.273258578447676,-0.912875277556823,0.062457457427955,0.0104447578382727
82,0.062396151708316,0.0107946423922167,0.266169352164661,-0.914872676619221,0.266169352135339,-0.914872676423479,0.0625671694244618,0.00996700188435345
82.5,0.0625005777412934,0.0103254939493294,0.259065811742961,-0.91681554291184,0.259065811717517,-0.91681554271503,0.0626684605160867,0.00948774242130634
83,0.0625966832175177,0.00985502045127187,0.251948361615026,-0.918703774381281,0.251948361593515,-0.918703774183788,0.062761305496657,0.00900713140758538
83.5,0.0626844473038151,0.00938337354629898,0.244817406724209,-0.920537271410263,0.244817406706671,-0.920537271212484,0.0628456821083097,0.00852532212315288
84,0.0627638522015327,0.00891070608548465,0.23767335254914,-0.9223159370021,0.237673352535596,-0.922315936804443,0.0629215711249758,0.00804246910536686
84.5,0.0628348832264246,0.00843717205167935,0.23051660509555,-0.924039676771143,0.230516605086004,-0.924039676574026,0.0629889564342235,0.00755872808004499
85,0.0628975288864585,0.00796292648374881,0.223347570888674,-0.925708398933518,0.223347570883111,-0.925708398737369,0.0630478251171749,0.00707425588774521
85.5,0.0629517809572696,0.00748812539615774,0.216166656966211,-0.927322014298164,0.216166656964599,-0.927322014103418,0.0630981675262474,0.00658921040532122
86,0.0629976345550021,0.00701292569398325,0.208974270871834,-0.928880436258179,0.208974270874119,-0.928880436065283,0.0631399773604481,0.00610375046281839
86.5,0.0630350882062779,0.00653748508345212,0.20177082064923,-0.930383580782519,0.201770820655341,-0.930383580591925,0.0631732517379591,0.00561803575579975
87,0.0630641439150357,0.00606196197811661,0.194556714836665,-0.93183136640802,0.194556714846509,-0.931831366220189,0.0631979912657512,0.00513222675319873
87.5,0.0630848072259833,0.00558651540079387,0.18733236246205,-0.933223714231797,0.187332362475514,-0.933223714047196,0.0632142001059756,0.00464648460081768
88,0.0630970872844172,0.00511130488141237,0.180098173038501,-0.934560547904009,0.18009817305545,-0.93456054772311,0.0632218860388684,0.0041609710205997
88.5,0.0631009968921705,0.00463649035092492,0.172854556560373,-0.935841793621007,0.172854556580652,-0.93584179344429,0.0632210605219297,0.00367584820582194
89,0.0630965525594421,0.00416223203145495,0.165601923499766,-0.937067380118893,0.165601923523196,-0.937067379946842,0.0632117387451328,0.00319127871237057
89.5,0.0630837745522929,0.00368869032286935,0.15834068480347,-0.93823723866748,0.158340684829851,-0.938237238500582,0.0631939396819206,0.00270742534627268
90,0.0630626869355812,0.00321602568597487,0.151071251890348,-0.93935130306468,0.151071251919455,-0.939351302903428,0.0631676861357732,0.00222445104767582
90.5,0.0630333176111296,0.00274439852255289,0.143794036649138,-0.940409509631335,0.143794036680726,-0.940409509476221,0.0631330047821216,0.00174251877148023
91,0.0629956983509283,0.0022739690524628,0.136509451436661,-0.941411797206481,0.136509451470458,-0.941411797058003,0.0630899262054013,0.00126179136483999
91.5,0.0629498648251861,0.0018048971880526,0.12921790907641,-0.942358107143091,0.129217909112124,-0.942358107001747,0.0630384849310471,0.000782431441766832
